date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20150413,15.6,15.608719460659788,15.607962253350303,15.609762170960687,15.612057167982792,15.617130652491936,15.617868276914095,15.617868276914095,15.617868276914095,15.617868276914095,15.617868276914095,0.24427297296724654,0.2525525061735236,0.2565341370126374,0.2601530906173426,0.26268804249049804,0.2658342858563477,0.267942086525345,0.2693381230499862,0.27121647569933854,0.27126722615765725,0.25135368382721557,0.25894850411223697,0.26199264154043267,0.26492994684231536,0.26652611034263196,0.2699928447917324,0.2723971864001329,0.27398835943404515,0.2753917870737986,0.27542793690951656,-0.024005101593467037,-0.01942445489027835,-0.01950592986440039,-0.01808526731356896,-0.01611844424699495,-0.0174237472187161,-0.018904761334389966,-0.020078611861841383,-0.023106996174087204,-0.023206965771186708,0.018117862355038167,0.0,0.0023042288102176818,0.009760799793053006,0.01375526938815422,0.016467705713306337,0.019304293601719015,0.021628746074166122,0.026701227225829793,0.026832727760774513,-0.5202762857090231,-0.2621672863974441,-0.23693555893426607,-0.17911125567171937,-0.12242513281894685,-0.11732132718725555,-0.11334908168113948,-0.10464670185957693,-0.09716902801121838,-0.09661954738658636,9.556540559562112,0.0,0.17687347919570176,0.7492427017119341,0.8014133633423975,0.772066456955143,0.7307831535248417,0.5957798830269057,0.47457049951673846,0.4651125931776628
20150414,15.51,15.52032096742854,15.524851536228406,15.525715200722615,15.525716033240196,15.528261103487845,15.528573243208308,15.528573243208308,15.528573243208308,15.528573243208308,15.528573243208308,0.24517488286645386,0.24638385340287908,0.25184185384138646,0.25703295005006255,0.26104710052197294,0.26491195740735557,0.26736713541816937,0.26899147145947183,0.2709798885363226,0.27101869914865595,0.25194308880736654,0.2572405721535488,0.2607618979894465,0.2637723477604344,0.26569845717151735,0.2694572045317721,0.27193859215342464,0.2735803473471603,0.274974941906693,0.27500131050428855,-0.03098544311374608,-0.021255409731458924,-0.0225884103987294,-0.019576345521737554,-0.01781238963808856,-0.01899244529730075,-0.019879632019371624,-0.02029319159459286,-0.020597190883361892,-0.020572645749861743,0.029789441436389192,-0.012715838129648183,-0.012803125647903786,4.637726885394997E-4,0.014890084130701307,0.01917693404020527,0.021711409184970255,0.02334198098362071,0.03450882855580806,0.034854043180695155,-0.6502111574164917,-0.2854334739767268,-0.2799797690858829,-0.19547530859499979,-0.13524800621457586,-0.12934056217468792,-0.12063010201250793,-0.10587812175924576,-0.08676068836494315,-0.08595005480641998,13.925663466628997,-2.23414218554504,-2.3743844436382253,-0.41302706580797377,0.8394066813245085,0.9190080958302225,0.8423189856929497,0.6430534219177457,0.6115772947658414,0.6083663511713875
20150415,15.63,15.642496404870142,15.638608317085206,15.641712709803455,15.646679738152654,15.645874605549286,15.645722543922846,15.645722543922846,15.645722543922846,15.645722543922846,15.645722543922846,0.2301222912440193,0.24055596011781008,0.24550209257362074,0.24938837877071743,0.2538286451858415,0.2581506543151965,0.26081599708248887,0.26257786211835404,0.26623887847997113,0.26628390173960664,0.23821385407868206,0.24680996024726562,0.2511974752563342,0.2546530652740635,0.25649891666683877,0.2612454816219898,0.26426761615812994,0.26626331667085545,0.2693232370790061,0.2693605484105937,-0.017981343634765782,-0.019496727796541408,-0.019734466652698162,-0.01755042156071451,-0.01336478797501682,-0.014421068251040309,-0.015582981542802092,-0.01647847263626775,-0.01662796399244015,-0.016612564766312763,0.0,1.871696861926568E-5,0.0025521528098365115,0.009524857364026576,0.02398691826826708,0.02657802996361902,0.0249554844420678,0.020026117715534194,0.019874149024189006,0.019822099543556036,-0.3581307426437782,-0.27407070140170997,-0.25590193759761143,-0.17949401174468946,-0.10524095690743769,-0.10104712011572793,-0.09665088080998537,-0.08799452835886103,-0.07143898109888736,-0.07099583194578368,0.0,0.0016069769502079037,0.2191193895893016,0.817772714661378,1.457202133507724,1.4536472035739527,1.1556579876346138,0.5931083649621445,0.3681770410567775,0.3620278523793217
20150416,15.57,15.596662302764376,15.592120828865083,15.591884137025147,15.591505430081249,15.603868062232685,15.604291224550334,15.604291224550334,15.604291224550334,15.604291224550334,15.604291224550334,0.2377098458250931,0.2455682916454197,0.24856336863463815,0.25093369267453564,0.25814926996499354,0.26005345782238,0.261136195136416,0.2618555328171553,0.26351188867173375,0.26351946629301737,0.2425288282479407,0.24790375030216974,0.25145172109259445,0.2542544531402859,0.25955432898720165,0.26374803161421106,0.2662642730968134,0.2679286393041565,0.26952099056394413,0.269528156522141,-0.01522836846738174,-0.0032910561648192295,-0.007555838727834466,-0.016163758746854287,-0.011084415645863538,-0.013890062797970271,-0.017253186879653677,-0.02078805539623276,-0.025886952024089253,-0.025919014399105766,0.0205375518744355,3.406929239391538E-4,0.005121741984537313,0.01814476920754594,0.020916814644707172,0.022788744338981017,0.022450877585053795,0.019698989695657577,0.02420802363373749,0.024228733201667702,-0.308215239244576,-0.04495266603039774,-0.08163118263376952,-0.15336575409708508,-0.08614187412709261,-0.09324803118316098,-0.10224664779366659,-0.10980613374456867,-0.11095024818041091,-0.11091419515420498,8.412985420577964,0.0298756631552965,0.44913007446466496,1.5911308242259032,1.2571626249939452,1.2083187738458823,0.9883283690014585,0.5595099248346773,0.44518920953792196,0.44367811383252764
20150417,15.56,15.565991830730962,15.562437335280407,15.564109153156528,15.56678406175832,15.57142013715802,15.571430357165182,15.571430357165182,15.571430357165182,15.571430357165182,15.571430357165182,0.23451319453448555,0.23953111675288544,0.24480454376646688,0.248942868251667,0.2554548679148661,0.26134381851505073,0.2648185891116833,0.26710999154122333,0.26851387441765623,0.26851387441765623,0.23650298397487796,0.2416795412238579,0.24752174549082875,0.25209804752625187,0.2575372011299435,0.2631232227084929,0.2664234065329852,0.2686010034023174,0.27325776481711117,0.27325776481711117,-0.014571716268516884,-0.005247303577191584,-0.007913546606846735,-0.012855045704586862,-0.009476383479806482,-0.011228863486505005,-0.012896353665921956,-0.014502002282906315,-0.018670307856944762,-0.018670307856944762,0.01899471531719734,1.4249695340717703E-4,0.0013286489341703689,0.0045338246352035275,0.013619000986780337,0.018158920266011028,0.022673853971880296,0.02717886913349617,0.01838762428212705,0.01838762428212705,-0.31133643968083097,-0.07538746968125672,-0.0945790200669766,-0.12495920095338085,-0.07363084440811075,-0.07732855313958134,-0.0780874714719295,-0.0763733294650335,-0.07892747862642176,-0.07892747862642176,8.671041916946418,0.012873403793930547,0.12003228013637748,0.40959300437159524,0.8212181097983273,0.8981843977353364,0.8755892604036766,0.7541376283658194,0.32860874853450056,0.32860874853450056
20150420,15.29,15.278245252327842,15.292338355893552,15.291143477751392,15.289393692197761,15.29569799154977,15.28826863592081,15.29541865381701,15.30276177163049,15.30276177163049,15.30276177163049,0.25619595360593356,0.2539315901287181,0.2550876029133947,0.25608959356197614,0.26050210524046336,0.2638395427363542,0.26699497100208264,0.2691850747048212,0.27352425265248714,0.27352425265248714,0.2583972500653798,0.2556577631629906,0.2566706022408733,0.25755234954601014,0.2616190340849803,0.2649674207590956,0.2680125952175207,0.27010212947076606,0.273867690594828,0.273867690594828,0.0019653704822805403,-0.008784526498297425,-0.010174474235764291,-0.011832510992839888,-0.00737609796687341,-0.0044458786474194005,-0.00789182374327926,-0.011945877234792969,-0.011387930835273041,-0.011387930835273041,0.0,0.0014174911788030521,0.006529986045361647,0.019564302856482682,0.013358108547561087,0.007733169205064951,0.016614844337838497,0.02859475438295884,0.029187621686935863,0.029187621686935863,0.04730103002897057,-0.12420220874258828,-0.1260777480985218,-0.11281468270035122,-0.0570187212831645,-0.029439176095196348,-0.0444472905455924,-0.06277954577081667,-0.04829894769653927,-0.04829894769653927,0.0,0.12926654905519885,0.5954948955486846,1.779482424117913,0.8010267919068402,0.3435429374766753,0.5251601871477175,0.7913245985242054,0.5250303444744542,0.5250303444744542
20150421,15.32,15.327572204440644,15.326674841819104,15.327151176523097,15.328123213736452,15.334140523848843,15.343995654801981,15.345744352115098,15.347076890552207,15.347076890552207,15.347076890552207,0.2452893809069128,0.246190314625682,0.24972050540366092,0.25267237975693274,0.2570147775407983,0.2600228062844096,0.26394120138208554,0.26653444258055814,0.27022418024300765,0.27022418024300765,0.24999353430091886,0.25011503123847406,0.25367233931757627,0.25641284722495855,0.25814679183590644,0.2617081993414341,0.2657668923785076,0.26844719990323457,0.27227097240157233,0.27227097240157233,-0.02191202939958136,-0.02170558272671276,-0.01880969323210011,-0.01062982614043108,-0.011169151290791438,-0.012361259936062947,-0.012492713246652363,-0.012342327135819677,-0.013458061031141397,-0.013458061031141397,0.0035480197069084683,2.178709294521429E-4,8.807815902656082E-4,0.0032982920235328124,0.025380821000800736,0.030437280717168617,0.027184163390056137,0.020936612948247616,0.026231718639342955,0.026231718639342955,-0.46275882051045925,-0.33267454770638427,-0.26790407425296026,-0.10201014122878464,-0.08708128039356824,-0.08191790344857373,-0.0748360660390786,-0.06529038724146467,-0.05752713559951583,-0.05752713559951583,2.0049123364756056,0.020406624282730036,0.08249737141569326,0.28041996654544077,1.5506896365452156,1.339049573455799,1.0425340429970307,0.5871992770662777,0.4792998121087271,0.4792998121087271
20150422,15.11,15.127302139277619,15.147100772598192,15.14321717089,15.137796945506485,15.139518482812495,15.15362206345439,15.15558027566606,15.157217413188047,15.157217413188047,15.157217413188047,0.25041668529639033,0.24940537556302456,0.25320452669138593,0.25586716548317345,0.2571575537604074,0.26362604033180836,0.26678385079388806,0.26881510007122017,0.2715172912436654,0.2715172912436654,0.25407713548628996,0.2565983605515826,0.2592134251241768,0.2611330399448962,0.2625480524736016,0.2670404580797767,0.2695480143279044,0.27131945536364116,0.2752193986321143,0.2752193986321143,-0.013610396097478826,-0.023163891510755687,-0.024025299712682437,-0.02253596302575771,-0.01537608566760215,-0.014875049195659773,-0.014194511515270217,-0.013299616777102185,-0.01574337585263751,-0.01574337585263751,0.011860874894953915,1.7854696431991055E-6,2.434577660229665E-4,0.0010365010963775529,0.005860874248997043,0.018075836011949613,0.018922020726297638,0.018818836430561692,0.022536981632556078,0.022536981632556078,-0.29865577935363335,-0.31309782170454437,-0.29242471561181016,-0.21402893863720726,-0.11845781980026558,-0.09653484037190356,-0.08418610225761422,-0.0696276412210154,-0.06670705627100604,-0.06670705627100604,7.541123111230442,1.6414532382410895E-4,0.022382040486407528,0.08683397671337036,0.3244626276552294,0.7614156401514178,0.675152323836303,0.5185361726393914,0.4046164870849253,0.4046164870849253
20150423,15.21,15.203350505009102,15.195858301383755,15.204230278387168,15.215945015808364,15.2220390891584,15.221951675531667,15.232823128602323,15.241530776458568,15.241530776458568,15.241530776458568,0.2493602553168125,0.25567255218123686,0.25607368917376694,0.2568059655186737,0.2603180977957998,0.2652857628099811,0.26642033784521735,0.2674271112633105,0.27093665933179034,0.27093665933179034,0.2543141109183321,0.25785731352363017,0.26010727546388596,0.2616899691600572,0.26312938846106265,0.26724953976941546,0.2692586379181823,0.27070712280592873,0.27387983094681384,0.27387983094681384,-0.013283277511203912,0.010099094460846985,0.0013308546276657256,-0.014148407891403519,-0.012835049907372487,-0.016138880622024603,-0.01544383459205179,-0.014574327016475389,-0.016583041561591447,-0.016583041561591447,0.0,1.928809672086411E-4,0.0028996391716873283,0.008969571791015374,0.014801658491939745,0.035145050202128575,0.032100047264495585,0.026568201920369967,0.027009696192835986,0.027009696192835986,-0.25638870437377154,0.1403757058487911,0.041234174999901674,-0.13427551437424576,-0.09807839460893424,-0.10487769724469134,-0.09161656749334698,-0.07657107425140991,-0.07074925595679481,-0.07074925595679481,0.0,0.017986300285795988,0.27039360916315713,0.8034426655417525,0.8323562966522925,1.4877199394663014,1.1825705940099929,0.7394842697216534,0.4916262624646345,0.4916262624646345
20150424,15.06,15.040021400627031,15.042667825373696,15.04565721361356,15.049518552729747,15.04887797280067,15.042472671708305,15.056808470970658,15.067888705122138,15.067888705122138,15.067888705122138,0.25263728667487007,0.26052386414748174,0.2621834461064502,0.263842868730014,0.26624062338835996,0.2677181076750719,0.2712841889764272,0.2733803415890323,0.27502123849247223,0.27502123849247223,0.25278458997067177,0.2633907272087247,0.2642733024067918,0.2650936962925597,0.2667952620185111,0.26953936081331836,0.2728858032109309,0.27467693345097527,0.2748029865525267,0.2748029865525267,-0.011609612288905403,-0.017013308738276733,-0.016204216823326748,-0.012077232597116431,-0.004823091213402772,-0.013307581922974704,-0.013488586964775413,-0.013203058935582756,-0.010132131834142858,-0.010132131834142858,0.016287129563617518,0.024113090877070358,0.02759234996969236,0.02662006104725866,0.016864443585297352,0.026844260914736164,0.027986328909985505,0.029589351695877543,0.06399367069427327,0.06399367069427327,-0.23207213307156718,-0.22898100392294624,-0.19799253254171675,-0.11533975825229054,-0.03467815730851145,-0.0858541734376797,-0.07860313696379008,-0.06867484783456551,-0.04315105704283993,-0.04315105704283993,6.508113322311097,4.377446626233375,4.1816708769403155,2.405618517206939,0.9557049062156,1.1205838202616523,0.9787197495721691,0.7839546990895863,1.1606953265617292,1.1606953265617292
20150427,15.66,15.670004348813215,15.675272666617845,15.672585540175904,15.672497960917793,15.681525961242237,15.688434036313339,15.695820549197228,15.700804259555975,15.700804259555975,15.700804259555975,0.2582531840292401,0.2559313883402869,0.2550552614127975,0.25539326345722946,0.2589827094353311,0.26325892625650865,0.2657316425650024,0.26741036897760045,0.2701328188373654,0.2701328188373654,0.26353027900293335,0.2585043153127167,0.2575313669176769,0.2580977994657,0.26127832933919515,0.26411384637274415,0.2671960717265081,0.26919478897069904,0.2720999989587727,0.2720999989587727,-0.014007047337399216,-0.007613964607454731,-0.0033164300558019147,-4.0971992466235814E-4,-0.009845721883416102,-0.009961807934342523,-0.010594075226409368,-0.011018986146813002,-0.011425570209380531,-0.011425570209380531,0.0,0.004436291313815582,0.020436755307949483,0.03699683113345801,0.008916605593854496,0.024255669969679518,0.024065798863189866,0.023236419701483914,0.026703536464160155,0.026703536464160155,-0.28241786446910905,-0.11280542726141825,-0.0540982706208079,4.07558463518537E-4,-0.07670862415830053,-0.06583688149273331,-0.06271162722238599,-0.05851937590988104,-0.049420728026038606,-0.049420728026038606,0.0,0.45963042881262794,2.117389039912372,3.799836179485106,0.47883140694592796,1.0719962768773583,0.8870795779315399,0.6595015559130539,0.49961019445933824,0.49961019445933824
20150428,15.87,15.888479379158788,15.894909450019023,15.896104802840947,15.898454170688531,15.901421718143789,15.902684134529597,15.908867342483736,15.912822318549097,15.912822318549097,15.912822318549097,0.25007871565439754,0.2479191540674543,0.24889458547789836,0.25033344950811,0.25436728447287976,0.25901995574806946,0.2615165770993325,0.26351861076447025,0.2676603322273061,0.2676603322273061,0.2520910430025335,0.25046193588089083,0.2515873052014876,0.25310582640067203,0.25641243752327847,0.2601753242567985,0.26341303512044795,0.26539891383673814,0.26791110128452367,0.26791110128452367,-0.013233812427204618,-0.022610293846788976,-0.01862355093705796,-0.012723889904140868,-0.010752132961689309,-0.00972707110499953,-0.011982096280436954,-0.013361585319134669,-0.011303093750203068,-0.011303093750203068,0.010033632899653927,0.0019287416427212403,0.007797277661408564,0.014265572170870546,0.011737610221198446,0.0206590779284012,0.02108354345701898,0.02207525584824394,0.03607886569065581,0.03607886569065581,-0.25728131105231206,-0.34019415901703587,-0.2516277359139091,-0.12709905672399496,-0.08618022811365912,-0.06500394946078296,-0.07097556597774292,-0.07232913414379079,-0.0497562153424607,-0.0497562153424607,5.341812633132344,0.21181807445753864,0.8563118582953972,1.4878121567871525,0.7075968017168739,0.9448407738904352,0.7946509607624116,0.6363974268736029,0.6991218780956602,0.6991218780956602
20150429,15.81,15.828328373015873,15.827564976689958,15.831749353677846,15.836968635947297,15.843653231104232,15.849358982936474,15.84972992196905,15.84995417664942,15.84995417664942,15.84995417664942,0.2456862726546928,0.25022116599112876,0.24990450251968557,0.25031084806073955,0.2530382478922383,0.2570048559331761,0.2609777848225967,0.2631411076258893,0.26513170438434785,0.26513170438434785,0.2511068288301296,0.2534514183182735,0.2526461278378825,0.2535592175831974,0.25689215928116754,0.2604036017158136,0.26413454237348893,0.26576124052538713,0.265902576966716,0.265902576966716,-0.026600843226580007,-0.02456240573432102,-0.02773620832033262,-0.02558603113894689,-0.015629570161538625,-0.016719111628173723,-0.014410297318637097,-0.013649631360513394,-0.021826329520250765,-0.021826329520250765,0.0,0.009096883087483206,0.03317350681560272,0.05078623372602914,0.022143398506153714,0.03572417880771231,0.02782035385071311,0.02580253202086929,0.08043931675977878,0.08043931675977878,-0.5026010115966045,-0.35342255683920926,-0.3416320338931517,-0.26114488135142255,-0.12354944452765296,-0.11332780902910022,-0.0883083545261597,-0.07259888124485316,-0.0970026036501479,-0.0970026036501479,0.0,1.0188832386718993,3.7155506712944804,5.51392849100849,1.3343972351266724,1.665537505317609,1.1178239301510384,0.7038239288693933,1.5888164969585092,1.5888164969585092
20150430,15.43,15.415833156179138,15.416556917383785,15.417753538043073,15.42212621208045,15.429725080398205,15.434663958361309,15.441240488620219,15.4449857375489,15.4449857375489,15.4449857375489,0.24638816094007354,0.2521113955561311,0.252118333886264,0.2539347803055774,0.25820742943810904,0.2619596244903304,0.26464848750028824,0.2668177308689932,0.2709428841544313,0.2709428841544313,0.24829543523068662,0.2541532961699164,0.2542501684563008,0.25708177788711245,0.2611673657395003,0.2637364007172733,0.26685375898831,0.2688049732320587,0.2714435214603271,0.2714435214603271,-0.02194277983074478,-0.005516148695211912,-0.008118616152947128,-0.008800304939391221,-0.00716834728974847,-0.00988873009175605,-0.01027401695487741,-0.01060572779070586,-0.011523062158474259,-0.011523062158474259,0.005377071576993582,0.0020699289351422453,0.006941278287699779,9.188860313457507E-4,-0.011891433254417574,0.022852290482511993,0.016312195479101326,0.01229809537925258,0.02683652052728198,0.02683652052728198,-0.4337974653324563,-0.0756983810598699,-0.09436077384635293,-0.088906952726766,-0.05478531114246584,-0.06581205304419638,-0.06098283153861445,-0.05651663677560311,-0.0502691778909903,-0.0502691778909903,2.1015346103801913,0.23303114980403428,0.7814442481723659,0.44040822099161075,-0.9834157354856254,1.049188023682999,0.6541219381088597,0.338938099042408,0.5107330511422955,0.5107330511422955
20150501,15.47,15.480806583049885,15.464019625046891,15.465515497308761,15.470857466385617,15.477427205187297,15.479618946620787,15.485425268093664,15.48856898007043,15.48856898007043,15.48856898007043,0.24734875287802904,0.2529870958628667,0.254716126649856,0.2583269103510318,0.262454325367796,0.2652048417242345,0.268175460340499,0.27030817829026305,0.2737936901050815,0.2737936901050815,0.24887633310626806,0.262176984803518,0.2613079819971543,0.26191652931936815,0.26519888769708083,0.2684694717016688,0.27032494432545257,0.2716177683646701,0.27365471244744544,0.27365471244744544,-0.013960385915885835,-0.003646175928855477,-0.0064837909780857805,-0.005557767294363719,-0.005033077921551745,-0.01366799515564568,-0.012553496128715388,-0.011711542082016167,-0.011186550956655172,-0.011186550956655172,0.012396512739467317,-0.004186898324855499,-0.013265623584952596,-0.015729476554809517,0.0027936589368775873,0.015416813828488515,0.02599787575580816,0.033872235446522965,0.03485477753932303,0.03485477753932303,-0.2834455855528202,-0.04584388670838633,-0.07110813578593514,-0.057874748738570056,-0.03397514824905921,-0.08986955902179761,-0.07430656942196745,-0.06200788483346005,-0.04848638000161258,-0.04848638000161258,5.110272726850011,-0.45525782718994445,-1.4424231259099498,-1.6859532826385246,0.09593921425146304,0.6366383280179654,0.8463199770071685,0.958203706004718,0.6548011393047893,0.6548011393047893
20150504,15.7,15.71096573510207,15.714106605693665,15.704246398261063,15.704437406770328,15.71201567675674,15.719265803126554,15.7262614046419,15.72936204170109,15.72936204170109,15.72936204170109,0.2573385311908912,0.25583848411919424,0.25633939620291823,0.2586308261582595,0.2616834801468372,0.2642273780492352,0.2664304956477181,0.26817749388893675,0.27106954688884755,0.27106954688884755,0.2615619059794428,0.26041020609528476,0.25935622808230624,0.2593446140751598,0.26308668383992573,0.2670676111266252,0.26954561942328276,0.27091272679824707,0.2724990216974681,0.2724990216974681,-0.009201502102740775,-0.02609052534176595,-0.019415624081691,-0.01311260000604088,-0.009700988158436896,-0.010547190653126117,-0.01095325841611646,-0.010999419513788106,-0.009974489328151277,-0.009974489328151277,0.0,0.004370146349951923,0.011916788628009737,0.023421215116694732,0.022939714988591306,0.00841828945551567,0.015244538341178122,0.019179021232156923,0.016974462211672724,0.016974462211672724,-0.15475031892285415,-0.40805176277454225,-0.24923593903046323,-0.1323751170680994,-0.0753097720868447,-0.06965101182947703,-0.06418228369413864,-0.05866336142501629,-0.04366834804537433,-0.04366834804537433,0.0,0.5131697991834057,1.399343531644913,2.141553271929671,1.6104760000980585,0.3461564076706994,0.49523265074604966,0.5537529927304101,0.3253480513267325,0.3253480513267325
20150505,15.81,15.820011851079542,15.82390716288529,15.824206685798949,15.828670790015494,15.834334594487457,15.83877341897898,15.844174388128112,15.846378817009235,15.846378817009235,15.846378817009235,0.26143722800652597,0.26137841857180144,0.2612720272844512,0.2620994972558329,0.26383926491763676,0.2656551735076766,0.26723064774589345,0.2687518427313589,0.27146440805327643,0.27146440805327643,0.26525154060866857,0.2628737812284087,0.26201601621131115,0.26303352314917244,0.2654081845852158,0.26782473280529523,0.2698817030101978,0.2709788090776678,0.27222461349373256,0.27222461349373256,-0.017984757954823096,-0.016160738453751367,-0.010353288752340043,-0.008561729363370895,-0.0095714872221289,-0.010761773247221048,-0.010841033572202683,-0.011429419675973473,-0.01393322638897141,-0.01393322638897141,0.0,0.008568882749805603,0.02243202910347693,0.022367657868809544,0.014876684558527989,0.016362508733655662,0.01751656266361088,0.020969751915240517,0.03721007876679401,0.03721007876679401,-0.35836757522531754,-0.2592210569864242,-0.1330814753236789,-0.08268621716539339,-0.07316814685198661,-0.07106921511601741,-0.06352539634432393,-0.06033785863643024,-0.0611885980686453,-0.0611885980686453,0.0,1.0083927017439993,2.6398184096717037,2.345050912076507,0.9046121512981126,0.7227732147919057,0.6132812344699478,0.5777670524185977,0.7176260707489468,0.7176260707489468
20150506,15.77,15.772596336317292,15.783428420878813,15.778684006492119,15.779556329979487,15.787300509407391,15.794285322337599,15.797359135855862,15.798505920294284,15.798505920294284,15.798505920294284,0.26017267279946316,0.2531394704606139,0.25977554431534194,0.26052542079514773,0.26317341364208413,0.2661149535644779,0.2682693920772802,0.26961809176598095,0.2714329134777258,0.2714329134777258,0.2628706612390898,0.25549004127484776,0.26022040367622035,0.26091937245667723,0.26386948123181403,0.2668561567069491,0.26888852959934273,0.2703032655578323,0.27235674438339214,0.27235674438339214,-0.00946039414267314,-0.012895266725196738,-0.004998498069778334,-0.00673581156958097,-0.009567965831486065,-0.00947846052596645,-0.00931588004989369,-0.00978363501124123,-0.012004177315526762,-0.012004177315526762,0.0,1.970649124564949E-4,0.00984811493871356,0.01825368648011621,0.02689084419916304,0.02997385643801784,0.028173495552970575,0.027698894897983693,0.02837265099126402,0.02837265099126402,-0.18487627869004844,-0.17577026128084358,-0.06099853057447083,-0.06181542872916278,-0.07458558651100078,-0.06301148039835562,-0.054840231972219176,-0.0518141846377642,-0.052801883463842736,-0.052801883463842736,0.0,0.023947445206031193,1.1967487765210607,1.6737164067401142,1.6426587976733154,1.3579292536459069,1.014694850245035,0.8032940468562039,0.5489514552937764,0.5489514552937764
20150507,15.6,15.605227618341102,15.613358052632783,15.611581012561436,15.614604014165405,15.616846354091289,15.6199096583185,15.62534560232605,15.627183003829698,15.627183003829698,15.627183003829698,0.2652027606533055,0.2606355098834792,0.2622772554717975,0.25998173829618954,0.2629715515967078,0.2673198134191834,0.2706833633906061,0.2723031875060094,0.2740399673821871,0.2740399673821871,0.2677979221299129,0.26295829625040595,0.26763179878121374,0.2652637364711927,0.26821475354398117,0.2715554356936678,0.27352073814134603,0.2740525577221124,0.27413426048851164,0.27413426048851164,-0.009418869556193381,-0.006506059200321611,-0.017187778837202548,-0.018369326010418,-0.017362340792628085,-0.016061424958382232,-0.014539355968126463,-0.013940441251236666,-0.013437029365107845,-0.013437029365107845,0.006669946429749309,-6.574890270067573E-4,-0.008516789391252399,0.009899122209415512,0.017787863656694033,0.008715854445480316,0.01550199987929217,0.022074433208544623,0.0384506898195871,0.0384506898195871,-0.20267735513494795,-0.08397185927708851,-0.18791696775012723,-0.17558806374082264,-0.13388260843496685,-0.10563530316770285,-0.08456914408781145,-0.0735177562025484,-0.05884476940968427,-0.05884476940968427,4.506825566115035,-0.07758144309370632,-1.0049518461267626,0.5128958214190942,1.229912569792321,0.3460837834232036,0.4910099558555854,0.5948454311314965,0.7374173199233498,0.7374173199233498
20150508,15.76,15.764990489708053,15.753403551864416,15.759927554185866,15.764274223313679,15.771971901010936,15.778582503475226,15.783975831930617,15.78564750366142,15.78564750366142,15.78564750366142,0.2333808287500426,0.24160385410816587,0.24659838751127883,0.24953703380461853,0.25525450988646126,0.260650767450468,0.2648119577223204,0.2669962264660108,0.2695820841049234,0.2695820841049234,0.2375333761226945,0.24267879254736335,0.2481334179725247,0.2503626340782789,0.25734382390071436,0.262944403121339,0.2665553236722563,0.26853719586942376,0.2709628210850312,0.2709628210850312,-0.013193897467954917,-0.004682512849462929,-0.008548988191680658,-0.008949560270298447,-0.008554808192508796,-0.009199056245361787,-0.011401747490555525,-0.012639500309752702,-0.013964601300259852,-0.013964601300259852,0.0,0.0,0.0,0.011616485788351158,0.018960863114570688,0.0186105138015245,0.022830140696727327,0.025908371363559186,0.029720830317071387,0.029720830317071387,-0.2806753909449138,-0.06631706179317985,-0.10139426515189943,-0.09083386443896513,-0.06905053031772407,-0.061143355633975355,-0.0665950800238434,-0.0678135894561654,-0.06197545695265353,-0.06197545695265353,0.0,0.0,0.0,0.9586137338774107,1.3004300758254272,0.8494580588712408,0.7988727184140961,0.7597965909186525,0.5853873480097174,0.5853873480097174
20150511,15.57,15.579804780045492,15.583419045581415,15.57795083793941,15.583213081000405,15.589399354069311,15.594879110566845,15.600312752867021,15.601463322455354,15.601463322455354,15.601463322455354,0.2421607977080907,0.24036397044815294,0.24491679869819374,0.2496343109367522,0.25594094924999955,0.2618522670866867,0.2663654316691827,0.26876456975417096,0.27170665296901253,0.27170665296901253,0.24515853646889676,0.24576304461842405,0.24728450370495442,0.2510949094925141,0.2580466790997326,0.26394504412494374,0.268190947724013,0.2704466283201191,0.27321283004597646,0.27321283004597646,-0.009004241613935255,-0.01809642366102679,-0.013469436391231823,-0.012042976620443891,-0.01405958171973016,-0.014474287339670053,-0.012090385134431147,-0.011794568686276749,-0.012155283442474723,-0.012155283442474723,0.01400952533865588,0.004962893169973814,0.018215133890261706,0.023952353781442243,0.03930331093570967,0.041582511434185045,0.025012835881383,0.022871605309511288,0.0301440243354992,0.0301440243354992,-0.18641284970147828,-0.26706064221860565,-0.16387475152303396,-0.12340189072848012,-0.11033438841998135,-0.09956004796038,-0.07172432027804239,-0.0632281821503665,-0.05382078392992901,-0.05382078392992901,7.5251245311982995,0.7601730510344962,2.6792937074987746,2.461118144098677,2.435266869626964,2.0833515358059906,0.9624252375278157,0.6572008853492347,0.5909776944443367,0.5909776944443367
